pattern|total_frequency |label|label_frequency|
U.U.u.U.U.U.U.u|2|Botnet-ICMP|2|
U.U.u.U.U.D.u.u|2|Botnet-ICMP|2|
U.U.u.D.u.u.D.U|2|Botnet-ICMP|2|
U.U.u.D.U.U.u.U|2|Botnet-ICMP|2|
U.U.d.u.u.u.u.u|2|Botnet-ICMP|2|
U.U.d.u.u.u.u.U|2|Botnet-ICMP|2|
U.U.d.u.u.U.u.u|2|Botnet-ICMP|2|
U.U.U.u.u.u.D.u|2|Botnet-ICMP|2|
U.U.U.u.u.U.D.u|2|Botnet-ICMP|2|
U.U.U.u.u.D.u.u|2|Botnet-ICMP|2|
U.U.U.u.u.D.U.u|2|Botnet-ICMP|2|
U.U.U.u.U.u.U.d|2|Botnet-ICMP|2|
U.U.U.u.U.u.U.U|2|Botnet-ICMP|2|
U.U.U.u.U.u.D.u|2|Botnet-ICMP|2|
U.U.U.u.U.u.D.U|2|Botnet-ICMP|2|
U.U.U.u.U.U.u.d|2|Botnet-ICMP|2|
U.U.U.u.D.U.U.D|2|Botnet-ICMP|2|
U.U.U.U.u.u.u.D|2|Botnet-ICMP|2|
U.U.U.U.u.u.U.D|2|Botnet-ICMP|2|
U.U.U.U.u.u.D.U|2|Botnet-ICMP|2|
U.U.U.U.u.U.u.D|2|Botnet-ICMP|2|
U.U.U.U.u.U.D.u|2|Botnet-ICMP|2|
U.U.U.U.u.D.U.U|2|Botnet-ICMP|2|
U.U.U.U.u.D.D.u|2|Botnet-ICMP|2|
U.U.U.U.d.u.u.u|2|Botnet-ICMP|2|
U.U.U.U.U.U.U.R|2|Normal-UDP-DNS|2|
U.U.U.U.U.U.R.R|2|Normal-UDP-DNS|2|
U.U.U.U.U.U.D.D|2|Botnet-ICMP|2|
U.U.U.U.U.R.R.u|2|Normal-UDP-DNS|2|
U.U.U.U.U.D.u.D|2|Botnet-ICMP|2|
U.U.U.U.R.R.u.R|2|Normal-UDP-DNS|2|
U.U.U.U.D.u.U.u|2|Botnet-ICMP|2|
U.U.U.U.D.D.D.u|2|Botnet-ICMP|2|
U.U.U.R.R.u.R.R|2|Normal-UDP-DNS|2|
U.U.U.D.u.u.D.u|2|Botnet-ICMP|2|
U.U.U.D.u.U.u.U|2|Botnet-ICMP|2|
U.U.U.D.U.U.u.u|2|Botnet-ICMP|2|
U.U.R.R.u.R.R.u|2|Normal-UDP-DNS|2|
U.U.D.u.u.u.u.U|2|Botnet-ICMP|2|
U.U.D.u.u.u.u.D|2|Botnet-ICMP|2|
U.U.D.u.u.u.D.u|2|Botnet-ICMP|2|
U.U.D.u.u.U.u.U|2|Botnet-ICMP|2|
U.U.D.u.u.U.U.u|2|Botnet-ICMP|2|
U.U.D.u.u.D.u.U|2|Botnet-ICMP|2|
U.U.D.u.U.u.u.U|2|Botnet-ICMP|2|
U.U.D.u.U.u.U.U|2|Botnet-ICMP|2|
U.U.D.U.U.U.u.u|2|Botnet-ICMP|2|
U.D.u.u.u.u.u.D|2|Botnet-ICMP|2|
U.D.u.u.u.U.u.U|2|Botnet-ICMP|2|
U.D.u.u.U.u.u.u|2|Botnet-ICMP|2|
U.D.u.u.U.U.u.D|2|Botnet-ICMP|2|
U.D.u.u.D.u.U.u|2|Botnet-ICMP|2|
U.D.u.U.u.u.U.u|2|Botnet-ICMP|2|
U.D.u.U.u.u.U.U|2|Botnet-ICMP|2|
U.D.u.U.u.U.U.u|2|Botnet-ICMP|2|
U.D.u.U.U.u.u.u|2|Botnet-ICMP|2|
U.D.u.U.U.U.u.u|2|Botnet-ICMP|2|
U.D.u.D.u.u.u.u|2|Botnet-ICMP|2|
U.D.U.u.u.U.u.D|2|Botnet-ICMP|2|
U.D.U.u.u.U.U.u|2|Botnet-ICMP|2|
U.D.U.u.d.D.U.U|2|Botnet-ICMP|2|
U.D.U.U.u.u.u.u|2|Botnet-ICMP|2|
U.D.U.U.u.u.u.D|2|Botnet-ICMP|2|
U.D.U.U.U.u.D.U|2|Botnet-ICMP|2|
U.D.U.U.U.U.u.U|2|Botnet-ICMP|2|
S.s.s.s.S.S.s.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.s.s.S.s.s.S.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.s.s.S.s.S.s.s|2|Botnet-TCP-HTTP-Persistent-Down|1|
S.s.s.S.s.S.s.s|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
S.s.s.S.s.S.S.S|2|Botnet-TCP-HTTP-Persistent-Down|1|
S.s.s.S.s.S.S.S|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
S.s.S.s.s.S.s.S|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.b.S.s.S.s.s.S|2|Botnet-TCP-HTTP-Persistent-Down|1|
S.b.S.s.S.s.s.S|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
S.S.s.s.S.s.s.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.s.S.S.S.s.s|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.b.S.S.S.S.s|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
S.S.S.s.s.w.s.s|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.s.s.B.S.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.s.S.S.S.s|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.S.s.s.S.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.S.s.s.B.S|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.S.S.s.s.B|2|Botnet-TCP-HTTP-Persistent-Down|2|
S.S.S.S.S.S.b.S|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
R.r.r.r.r.r.r.A|2|Botnet-UDP-Attempt|1|
R.r.r.r.r.r.r.A|2|Normal-UDP-DNS|1|
R.r.r.R.r.r.R.R|2|Botnet-UDP-Attempt|1|
R.r.r.R.r.r.R.R|2|Normal-UDP-DNS|1|
R.r.r.R.R.r.r.R|2|Botnet-UDP-Attempt|2|
R.r.r.R.R.R.r.R|2|Botnet-UDP-Attempt|1|
R.r.r.R.R.R.r.R|2|Normal-UDP-DNS|1|
R.r.R.r.R.r.R.R|2|Botnet-UDP-Attempt|1|
R.r.R.r.R.r.R.R|2|Normal-UDP-DNS|1|
R.r.R.R.r.r.r.r|2|Botnet-UDP-Attempt|1|
R.r.R.R.r.r.r.r|2|Normal-UDP-DNS|1|
R.r.R.R.R.R.r.r|2|Normal-UDP-DNS|2|
R.U.R.U.R.U.R.R|2|Normal-UDP-DNS|2|
R.R.u.R.R.u.R.R|2|Normal-UDP-DNS|2|
R.R.r.r.r.r.A.r|2|Botnet-UDP-Attempt|1|
R.R.r.r.r.r.A.r|2|Normal-UDP-DNS|1|
R.R.r.r.R.r.r.R|2|Botnet-UDP-Attempt|1|
R.R.r.r.R.r.r.R|2|Normal-UDP-DNS|1|
R.R.r.r.R.R.R.r|2|Botnet-UDP-Attempt|1|
R.R.r.r.R.R.R.r|2|Normal-UDP-DNS|1|
R.R.r.R.r.R.r.R|2|Botnet-UDP-Attempt|1|
R.R.r.R.r.R.r.R|2|Normal-UDP-DNS|1|
R.R.r.R.R.r.r.r|2|Normal-UDP-DNS|2|
R.R.r.R.R.D.R.R|2|Normal-UDP-DNS|2|
R.R.r.A.r.A.r.r|2|Normal-UDP-DNS|2|
R.R.U.r.r.R.R.R|2|Normal-UDP-DNS|2|
R.R.R.r.R.R.D.R|2|Normal-UDP-DNS|2|
R.R.R.U.R.U.R.U|2|Normal-UDP-DNS|2|
R.R.R.R.R.R.R.R|2|Normal-UDP-DNS|2|
R.R.R.R.R.R.D.R|2|Normal-UDP-DNS|2|
R.R.R.R.R.D.R.R|2|Normal-UDP-DNS|2|
R.R.R.R.R.A.r.R|2|Normal-UDP-DNS|2|
R.R.A.R.R.r.r.r|2|Botnet-UDP-Attempt|2|
R.A.r.r.r.r.r.r|2|Botnet-UDP-Attempt|1|
R.A.r.r.r.r.r.r|2|Normal-UDP-DNS|1|
R.A.R.R.r.r.r.r|2|Botnet-UDP-Attempt|2|
I.z.z.z.z.z.Z.z|2|Botnet-ICMP|2|
I.z.z.z.Z.z.z.z|2|Botnet-ICMP|2|
I.z.z.z.Z.Z.Z.z|2|Botnet-ICMP|2|
I.z.Z.Z.Z.Z.Z.Z|2|Botnet-ICMP|2|
F+f+f+f+f+f+f+f|2|Botnet-TCP-HTTP-CC-Custom-Port-Not-Encrypted|2|
E00000000000000|2|Normal-UDP-Matlab-server|2|
D.u.u.u.u.u.u.D|2|Botnet-ICMP|2|
D.u.u.u.u.u.d.u|2|Botnet-ICMP|2|
D.u.u.u.u.u.U.u|2|Botnet-ICMP|2|
D.u.u.u.u.u.D.u|2|Botnet-ICMP|2|
D.u.u.u.u.u.D.U|2|Botnet-ICMP|2|
D.u.u.u.u.u.D.D|2|Botnet-ICMP|2|
D.u.u.u.u.d.u.u|2|Botnet-ICMP|2|
D.u.u.u.u.D.U.U|2|Botnet-ICMP|2|
D.u.u.u.U.u.U.u|2|Botnet-ICMP|2|
D.u.u.u.U.u.U.U|2|Botnet-ICMP|2|
D.u.u.u.U.D.u.u|2|Botnet-ICMP|2|
D.u.u.u.D.D.D.u|2|Botnet-ICMP|2|
D.u.u.U.u.U.U.u|2|Botnet-ICMP|2|
D.u.u.U.U.u.u.u|2|Botnet-ICMP|2|
D.u.u.U.U.u.D.U|2|Botnet-ICMP|2|
D.u.u.D.u.u.u.U|2|Botnet-ICMP|2|
D.u.u.D.u.U.u.U|2|Botnet-ICMP|2|
D.u.u.D.u.U.u.D|2|Botnet-ICMP|2|
D.u.u.D.U.U.u.U|2|Botnet-ICMP|2|
D.u.u.D.D.u.u.u|2|Botnet-ICMP|2|
D.u.U.u.u.u.U.u|2|Botnet-ICMP|2|
D.u.U.u.u.u.D.u|2|Botnet-ICMP|2|
D.u.U.u.u.U.U.U|2|Botnet-ICMP|2|
D.u.U.u.U.u.u.U|2|Botnet-ICMP|2|
D.u.U.u.U.u.U.U|2|Botnet-ICMP|2|
D.u.U.u.U.U.u.U|2|Botnet-ICMP|2|
D.u.U.u.U.U.u.D|2|Botnet-ICMP|2|
D.u.U.u.U.U.U.U|2|Botnet-ICMP|2|
D.u.U.u.U.D.U.U|2|Botnet-ICMP|2|
D.u.U.u.D.U.u.U|2|Botnet-ICMP|2|
D.u.U.U.u.U.U.u|2|Botnet-ICMP|2|
D.u.U.U.u.D.u.U|2|Botnet-ICMP|2|
D.u.U.U.U.u.u.u|2|Botnet-ICMP|2|
D.u.U.U.U.u.u.U|2|Botnet-ICMP|2|
D.u.U.U.U.U.u.u|2|Botnet-ICMP|2|
D.u.U.U.U.U.U.U|2|Botnet-ICMP|2|
D.u.U.U.D.u.u.U|2|Botnet-ICMP|2|
D.u.U.U.D.u.U.U|2|Botnet-ICMP|2|
D.u.D.u.u.u.u.u|2|Botnet-ICMP|2|
D.u.D.u.u.u.u.U|2|Botnet-ICMP|2|
D.u.D.u.U.U.u.u|2|Botnet-ICMP|2|
D.U.u.u.u.u.U.u|2|Botnet-ICMP|2|
D.U.u.u.u.u.U.U|2|Botnet-ICMP|2|
D.U.u.u.u.U.u.u|2|Botnet-ICMP|2|
D.U.u.u.U.u.u.U|2|Botnet-ICMP|2|
D.U.u.u.U.U.u.u|2|Botnet-ICMP|2|
D.U.u.U.u.u.u.u|2|Botnet-ICMP|2|
D.U.u.U.U.u.u.U|2|Botnet-ICMP|2|
D.U.U.u.u.u.u.U|2|Botnet-ICMP|2|
D.U.U.u.u.u.D.U|2|Botnet-ICMP|2|
D.U.U.u.u.U.U.u|2|Botnet-ICMP|2|
D.U.U.u.U.u.u.u|2|Botnet-ICMP|2|
D.U.U.u.U.u.U.U|2|Botnet-ICMP|2|
D.U.U.u.U.U.u.u|2|Botnet-ICMP|2|
D.U.U.u.U.U.U.U|2|Botnet-ICMP|2|
D.U.U.u.D.u.u.u|2|Botnet-ICMP|2|
D.U.U.U.u.u.u.U|2|Botnet-ICMP|2|
D.U.U.U.u.u.U.U|2|Botnet-ICMP|2|
D.U.U.U.u.U.U.u|2|Botnet-ICMP|2|
D.U.U.U.u.D.u.u|2|Botnet-ICMP|2|
D.U.U.U.U.u.U.u|2|Botnet-ICMP|2|
D.U.U.U.U.U.u.U|2|Botnet-ICMP|2|
D.U.U.U.U.U.U.U|2|Botnet-ICMP|2|
D.U.U.U.D.u.u.u|2|Botnet-ICMP|2|
D.U.U.D.U.u.u.U|2|Botnet-ICMP|2|
D.D.u.u.u.u.u.U|2|Botnet-ICMP|2|
D.D.u.U.U.u.u.u|2|Botnet-ICMP|2|
D.D.u.U.U.U.U.U|2|Botnet-ICMP|2|
D.D.U.u.u.U.U.u|2|Botnet-ICMP|2|
D.D.D.u.u.u.U.u|2|Botnet-ICMP|2|
A.r.r.r.r.r.r.r|2|Botnet-UDP-Attempt|1|
A.r.r.r.r.r.r.r|2|Normal-UDP-DNS|1|
A.R.R.r.r.r.r.r|2|Botnet-UDP-Attempt|2|
0E0000000000000|2|Normal-UDP-Matlab-server|2|
00E000000000000|2|Normal-UDP-Matlab-server|2|
000E00000000000|2|Normal-UDP-Matlab-server|2|
0000E0000000000|2|Normal-UDP-Matlab-server|2|
00000E000000000|2|Normal-UDP-Matlab-server|2|
000000E00000000|2|Normal-UDP-Matlab-server|2|
0000000E0000000|2|Normal-UDP-Matlab-server|2|
00000000E000000|2|Normal-UDP-Matlab-server|2|
000000000E00000|2|Normal-UDP-Matlab-server|2|
0000000000E0000|2|Normal-UDP-Matlab-server|2|
00000000000E000|2|Normal-UDP-Matlab-server|2|
000000000000E00|2|Normal-UDP-Matlab-server|2|
0000000000000E0|2|Normal-UDP-Matlab-server|2|
00000000000000E|2|Normal-UDP-Matlab-server|2|
.z.z.z.z.z.Z.z.|2|Botnet-ICMP|2|
.z.z.z.z.I.z.Z.|2|Botnet-ICMP|2|
.z.z.z.Z.z.z.Z.|2|Botnet-ICMP|2|
.z.z.z.I.z.Z.Z.|2|Botnet-ICMP|2|
.z.z.z.I.Z.Z.z.|2|Botnet-ICMP|2|
.z.z.Z.z.z.Z.z.|2|Botnet-ICMP|2|
.z.z.Z.z.Z.Z.z.|2|Botnet-ICMP|2|
.z.z.Z.Z.z.z.z.|2|Botnet-ICMP|2|
.z.z.I.z.z.z.z.|2|Botnet-ICMP|2|
.z.z.I.Z.Z.z.z.|2|Botnet-ICMP|2|
.z.Z.z.z.z.z.I.|2|Botnet-ICMP|2|
.z.Z.z.z.z.Z.z.|2|Botnet-ICMP|2|
.z.Z.Z.z.z.z.I.|2|Botnet-ICMP|2|
.z.Z.Z.z.Z.Z.z.|2|Botnet-ICMP|2|
.z.Z.Z.z.I.z.z.|2|Botnet-ICMP|2|
.z.Z.Z.Z.z.z.z.|2|Botnet-ICMP|2|
.z.Z.Z.Z.z.I.Z.|2|Botnet-ICMP|2|
.z.Z.Z.Z.Z.Z.Z.|2|Botnet-ICMP|2|
.z.I.z.z.z.Z.Z.|2|Botnet-ICMP|2|
.z.I.Z.z.z.z.z.|2|Botnet-ICMP|2|
.w.s.s.S.w.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.w.s.S.S.S.B.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.u.u.u.u.u.D.d.|2|Botnet-ICMP|2|
.u.u.u.u.d.u.D.|2|Botnet-ICMP|2|
.u.u.u.u.d.D.u.|2|Botnet-ICMP|2|
.u.u.u.u.D.u.d.|2|Botnet-ICMP|2|
.u.u.u.u.D.d.u.|2|Botnet-ICMP|2|
.u.u.u.d.u.u.d.|2|Botnet-ICMP|2|
.u.u.u.d.u.U.u.|2|Botnet-ICMP|2|
.u.u.u.d.u.D.u.|2|Botnet-ICMP|2|
.u.u.u.d.U.U.u.|2|Botnet-ICMP|2|
.u.u.u.d.D.u.U.|2|Botnet-ICMP|2|
.u.u.u.U.u.u.d.|2|Botnet-ICMP|2|
.u.u.u.U.U.U.d.|2|Botnet-ICMP|2|
.u.u.u.U.D.u.U.|2|Botnet-ICMP|2|
.u.u.u.U.D.u.D.|2|Botnet-ICMP|2|
.u.u.u.D.D.U.u.|2|Botnet-ICMP|2|
.u.u.d.u.u.u.d.|2|Botnet-ICMP|2|
.u.u.d.u.u.u.U.|2|Botnet-ICMP|2|
.u.u.d.u.u.D.U.|2|Botnet-ICMP|2|
.u.u.d.u.U.u.U.|2|Botnet-ICMP|2|
.u.u.d.u.U.U.u.|2|Botnet-ICMP|2|
.u.u.d.u.U.U.U.|2|Botnet-ICMP|2|
.u.u.d.U.u.u.u.|2|Botnet-ICMP|2|
.u.u.d.D.u.u.u.|2|Botnet-ICMP|2|
.u.u.d.D.u.U.u.|2|Botnet-ICMP|2|
.u.u.d.D.D.U.U.|2|Botnet-ICMP|2|
.u.u.U.u.u.u.d.|2|Botnet-ICMP|2|
.u.u.U.u.u.D.d.|2|Botnet-ICMP|2|
.u.u.U.u.d.U.u.|2|Botnet-ICMP|2|
.u.u.U.u.U.D.u.|2|Botnet-ICMP|2|
.u.u.U.u.D.D.u.|2|Botnet-ICMP|2|
.u.u.U.u.D.D.D.|2|Botnet-ICMP|2|
.u.u.U.U.u.u.d.|2|Botnet-ICMP|2|
.u.u.U.U.U.U.d.|2|Botnet-ICMP|2|
.u.u.U.U.U.D.U.|2|Botnet-ICMP|2|
.u.u.U.D.u.U.U.|2|Botnet-ICMP|2|
.u.u.U.D.U.U.U.|2|Botnet-ICMP|2|
.u.u.D.u.u.U.D.|2|Botnet-ICMP|2|
.u.u.D.u.u.D.U.|2|Botnet-ICMP|2|
.u.u.D.u.u.D.D.|2|Botnet-ICMP|2|
.u.u.D.u.d.u.u.|2|Botnet-ICMP|2|
.u.u.D.u.U.D.u.|2|Botnet-ICMP|2|
.u.u.D.u.D.u.u.|2|Botnet-ICMP|2|
.u.u.D.d.u.u.u.|2|Botnet-ICMP|2|
.u.u.D.U.u.u.U.|2|Botnet-ICMP|2|
.u.u.D.U.u.u.D.|2|Botnet-ICMP|2|
.u.u.D.U.u.U.u.|2|Botnet-ICMP|2|
.u.u.D.U.U.U.D.|2|Botnet-ICMP|2|
.u.u.D.U.U.D.u.|2|Botnet-ICMP|2|
.u.u.D.U.D.U.u.|2|Botnet-ICMP|2|
.u.u.D.D.u.u.D.|2|Botnet-ICMP|2|
.u.u.D.D.u.U.u.|2|Botnet-ICMP|2|
.u.u.D.D.u.U.U.|2|Botnet-ICMP|2|
.u.u.D.D.U.u.u.|2|Botnet-ICMP|2|
.u.u.D.D.D.u.u.|2|Botnet-ICMP|2|
.u.d.u.u.u.u.U.|2|Botnet-ICMP|2|
.u.d.u.u.U.u.u.|2|Botnet-ICMP|2|
.u.d.u.u.U.u.D.|2|Botnet-ICMP|2|
.u.d.u.u.U.U.u.|2|Botnet-ICMP|2|
.u.d.u.u.D.u.u.|2|Botnet-ICMP|2|
.u.d.u.u.D.U.u.|2|Botnet-ICMP|2|
.u.d.u.U.u.u.u.|2|Botnet-ICMP|2|
.u.d.u.U.u.U.u.|2|Botnet-ICMP|2|
.u.d.u.U.u.U.U.|2|Botnet-ICMP|2|
.u.d.u.U.U.U.U.|2|Botnet-ICMP|2|
.u.d.U.u.u.u.u.|2|Botnet-ICMP|2|
.u.d.U.U.u.u.U.|2|Botnet-ICMP|2|
.u.d.U.U.U.U.u.|2|Botnet-ICMP|2|
.u.d.U.U.U.U.U.|2|Botnet-ICMP|2|
.u.d.D.u.U.u.U.|2|Botnet-ICMP|2|
.u.d.D.u.U.U.u.|2|Botnet-ICMP|2|
.u.d.D.D.U.U.u.|2|Botnet-ICMP|2|
.u.U.u.u.u.u.d.|2|Botnet-ICMP|2|
.u.U.u.u.u.d.D.|2|Botnet-ICMP|2|
.u.U.u.u.u.D.U.|2|Botnet-ICMP|2|
.u.U.u.u.u.D.D.|2|Botnet-ICMP|2|
.u.U.u.u.U.u.D.|2|Botnet-ICMP|2|
.u.U.u.u.D.U.U.|2|Botnet-ICMP|2|
.u.U.u.d.u.U.u.|2|Botnet-ICMP|2|
.u.U.u.U.u.u.D.|2|Botnet-ICMP|2|
.u.U.u.U.d.U.U.|2|Botnet-ICMP|2|
.u.U.u.U.U.u.d.|2|Botnet-ICMP|2|
.u.U.u.U.U.d.u.|2|Botnet-ICMP|2|
.u.U.u.U.U.U.D.|2|Botnet-ICMP|2|
.u.U.u.D.u.U.U.|2|Botnet-ICMP|2|
.u.U.u.D.u.D.U.|2|Botnet-ICMP|2|
.u.U.u.D.U.u.d.|2|Botnet-ICMP|2|
.u.U.u.D.D.u.U.|2|Botnet-ICMP|2|
.u.U.d.u.u.u.U.|2|Botnet-ICMP|2|
.u.U.d.U.u.u.U.|2|Botnet-ICMP|2|
.u.U.d.U.U.U.U.|2|Botnet-ICMP|2|
.u.U.U.u.d.U.U.|2|Botnet-ICMP|2|
.u.U.U.u.U.D.u.|2|Botnet-ICMP|2|
.u.U.U.u.D.u.D.|2|Botnet-ICMP|2|
.u.U.U.U.U.D.D.|2|Botnet-ICMP|2|
.u.U.U.D.u.U.U.|2|Botnet-ICMP|2|
.u.U.D.u.U.U.u.|2|Botnet-ICMP|2|
.u.U.D.u.D.u.u.|2|Botnet-ICMP|2|
.u.U.D.U.u.u.U.|2|Botnet-ICMP|2|
.u.U.D.U.U.U.U.|2|Botnet-ICMP|2|
.u.U.D.D.u.u.u.|2|Botnet-ICMP|2|
.u.R.R.r.R.r.R.|2|Normal-UDP-DNS|2|
.u.D.u.u.u.d.u.|2|Botnet-ICMP|2|
.u.D.u.u.u.U.D.|2|Botnet-ICMP|2|
.u.D.u.u.u.D.D.|2|Botnet-ICMP|2|
.u.D.u.u.U.U.D.|2|Botnet-ICMP|2|
.u.D.u.u.D.D.u.|2|Botnet-ICMP|2|
.u.D.u.d.u.u.U.|2|Botnet-ICMP|2|
.u.D.u.d.u.U.u.|2|Botnet-ICMP|2|
.u.D.u.U.u.u.U.|2|Botnet-ICMP|2|
.u.D.u.U.u.U.D.|2|Botnet-ICMP|2|
.u.D.u.U.u.D.U.|2|Botnet-ICMP|2|
.u.D.u.U.U.u.U.|2|Botnet-ICMP|2|
.u.D.u.U.U.u.D.|2|Botnet-ICMP|2|
.u.D.u.U.D.u.u.|2|Botnet-ICMP|2|
.u.D.u.U.D.U.U.|2|Botnet-ICMP|2|
.u.D.u.U.D.D.u.|2|Botnet-ICMP|2|
.u.D.u.D.u.u.u.|2|Botnet-ICMP|2|
.u.D.u.D.u.u.U.|2|Botnet-ICMP|2|
.u.D.d.u.u.u.u.|2|Botnet-ICMP|2|
.u.D.U.u.d.U.U.|2|Botnet-ICMP|2|
.u.D.U.u.U.U.U.|2|Botnet-ICMP|2|
.u.D.U.U.U.u.D.|2|Botnet-ICMP|2|
.u.D.U.U.U.D.u.|2|Botnet-ICMP|2|
.u.D.U.U.D.U.u.|2|Botnet-ICMP|2|
.u.D.U.D.U.u.u.|2|Botnet-ICMP|2|
.u.D.D.u.u.u.U.|2|Botnet-ICMP|2|
.u.D.D.u.U.u.U.|2|Botnet-ICMP|2|
.u.D.D.U.U.u.u.|2|Botnet-ICMP|2|
.u.D.D.D.u.U.u.|2|Botnet-ICMP|2|
.s.w.s.S.S.S.B.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.w.s.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.s.s.B.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.s.S.s.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.s.S.S.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.S.s.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.S.s.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.S.s.S.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.s.s.S.s.S.s.s.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.s.s.S.s.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|1|
.s.s.S.s.S.S.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|1|
.s.s.S.S.S.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.s.S.S.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.s.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.s.s.S.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.s.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.s.S.s.S.|2|Botnet-TCP-SMTP-Attempt-SPAM|2|
.s.S.s.s.S.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.s.S.s.S.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.S.S.s.s.w.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.S.S.B.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.S.B.S.s.s.S.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.s.B.s.s.s.s.s.|2|Botnet-TCP-HTTP-Persistent-Down|2|
.r.r.r.r.r.r.a.|2|Normal-Grill|1|
.r.r.r.r.r.r.a.|2|Normal-Stribrek|1|
.r.r.r.r.r.R.R.|2|Botnet-UDP-Attempt|1|
.r.r.r.r.r.R.R.|2|Normal-UDP-DNS|1|
.r.r.r.r.r.R.A.|2|Botnet-UDP-Attempt|1|
.r.r.r.r.r.R.A.|2|Normal-UDP-DNS|1|
.r.r.r.r.r.A.r.|2|Botnet-UDP-Attempt|1|
.r.r.r.r.r.A.r.|2|Normal-UDP-DNS|1|
.r.r.r.r.r,R.r.|2|Botnet-UDP-Attempt|2|
.r.r.r.r.A.r.R.|2|Botnet-UDP-Attempt|1|
.r.r.r.r.A.r.R.|2|Normal-UDP-DNS|1|
.r.r.r.R.r.r.R.|2|Botnet-UDP-Attempt|2|
.r.r.r.R.R.r.r.|2|Botnet-UDP-Attempt|1|
.r.r.r.R.R.r.r.|2|Normal-UDP-DNS|1|
.r.r.r.R.R.R.r.|2|Botnet-UDP-Attempt|1|
.r.r.r.R.R.R.r.|2|Normal-UDP-DNS|1|
.r.r.r.R.A.r.r.|2|Botnet-UDP-Attempt|1|
.r.r.r.R.A.r.r.|2|Normal-UDP-DNS|1|
.r.r.r.A.r.R.A.|2|Botnet-UDP-Attempt|1|
.r.r.r.A.r.R.A.|2|Normal-UDP-DNS|1|
.r.r.R.R.r.r.R.|2|Botnet-UDP-Attempt|2|
.r.r.R.R.R.r.R.|2|Botnet-UDP-Attempt|1|
.r.r.R.R.R.r.R.|2|Normal-UDP-DNS|1|
.r.r.R.R,R.r.R,|2|Botnet-UDP-Attempt|2|
.r.r.R.A.r.r.r.|2|Botnet-UDP-Attempt|1|
.r.r.R.A.r.r.r.|2|Normal-UDP-DNS|1|
.r.R.r.r.R.R.r.|2|Botnet-UDP-Attempt|2|
.r.R.r.R.r.R.R.|2|Botnet-UDP-Attempt|1|
.r.R.r.R.r.R.R.|2|Normal-UDP-DNS|1|
.r.R.R.r.A.r.A.|2|Normal-UDP-DNS|2|
.r.R.R.R.r.R.r.|2|Botnet-UDP-Attempt|1|
.r.R.R.R.r.R.r.|2|Normal-UDP-DNS|1|
.r.R.R.R.r.R.R.|2|Normal-UDP-DNS|2|
.r.R.R.R.R.r.r.|2|Normal-UDP-DNS|2|
.r.R.R.R.R.R.R.|2|Normal-UDP-DNS|2|
.r.A.r.r.r.r.r.|2|Botnet-UDP-Attempt|1|
.r.A.r.r.r.r.r.|2|Normal-UDP-DNS|1|
.r.A.r.R.r.R,R.|2|Botnet-UDP-Attempt|2|
